uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
152527_9107_12076197_27675585,ARTS&SCI-301S-01,FOUNDATIONS OF RESEARCH.ARTS&SCI-301S-01.,"Zhang, Liguo",Summer II 2023,ARTS&SCI,"5 of 7  responded (71.43%)



 View Report
                            



 Download PDF",ARTS&SCI,98968,4TxgzUHg4Suz2MS8X7frbw%3d%3d,3Fm52o06eCDddOHAKgPhBA%3d%3d,LJ1dgUanT6Pso2lM%2fzwldA%3d%3d,2025-11-24T15:46:05.511621
153858_9169_12283460_28112244,ARTS&SCI-201S-01,"ETHICS, CITIZEN& EXAMINED LIFE.ARTS&SCI-201S-01.","Parsons, William",Fall 2023,ARTS&SCI,"9 of 17  responded (52.94%)



 View Report
                            



 Download PDF",ARTS&SCI,98968,CtmkEaIRhsSP75R5T115eg%3d%3d,13bWWUsq2XHB7d%2bbAYMpjw%3d%3d,gJsHgsKLxT0sFjI3bmOs9Q%3d%3d,2025-11-24T15:46:05.511727
161337_9470_12751604_28598356,ARTS&SCI-201S-01,"ETHICS, CITIZEN& EXAMINED LIFE.ARTS&SCI-201S-01.","Seah, Wan Ning",Spring 2024,ARTS&SCI,"12 of 12  responded (100.00%)



 View Report
                            



 Download PDF",ARTS&SCI,98968,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,jaFNcXg9BW7FD7FPOW9AuQ%3d%3d,4uWR8Oj0bJJjLBesEXJW1w%3d%3d,2025-11-24T15:46:05.511807
167891_9753_13291498_27991628,CINE-205-01,CONTEMPORARY DOCUMENTARY FILMS.CINE-205-01.ARTS&SCI-206-01.DOCST-270-01.POLSCI-276-01.PUBPOL-374-01.VMS-264-01.,"Hill, Madison",Summer I 2024,ART&AHIST,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF","CINE, ARTS&SCI, DOCST, POLSCI, PUBPOL, VMS",98967,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,Pi2dHH1Thu8Q9G7%2fCsmuWw%3d%3d,XH2XGVsbFjP85uG%2fUXMI5A%3d%3d,2025-11-24T15:46:05.511893
170434_9917_13400608_27445800,WRITING-205S-01,COMPOSING ONESELF.WRITING-205S-01.ARTS&SCI-205S-01.ETHICS-205S-01.,"Comer, Denise",Summer II 2024,UWC,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","WRITING, ARTS&SCI, ETHICS",99036,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,6PyWcGLalOpM%2bYNwEhKJlA%3d%3d,zI3Xql4sUcgh1mUaFdvnjA%3d%3d,2025-11-24T15:46:05.511977
170434_9917_13400629_27675585,ARTS&SCI-301S-01,FOUNDATIONS OF RESEARCH.ARTS&SCI-301S-01.,"Zhang, Liguo",Summer II 2024,ARTS&SCI,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF",ARTS&SCI,98968,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,bxxZVNxJJ23Ea5YUpWUAzQ%3d%3d,LJ1dgUanT6Pso2lM%2fzwldA%3d%3d,2025-11-24T15:46:05.512057
171550_9973_13687065_28112207,ARTS&SCI-201S-01,"ETHICS, CITIZEN& EXAMINED LIFE.ARTS&SCI-201S-01.","Little, Jacob",Fall 2024,ARTS&SCI,"18 of 18  responded (100.00%)



 View Report
                            



 Download PDF",ARTS&SCI,98968,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,eJqrt6OadisqxlC9VlxTxA%3d%3d,3K%2f5nuOkN%2fzUh1IqESgyJg%3d%3d,2025-11-24T15:46:05.512136
